"1590","5219 N ASHLAND, Chicago, IL, 60660","Match","Non_Exact","5219 N ASHLAND AVE, CHICAGO, IL, 60640","-87.66955221188897,41.976741168921706","111761238","R","17","031","030900","4001"
"1107","1248 W CATALPA, Chicago, IL, 60660","Match","Non_Exact","1248 W CATALPA AVE, CHICAGO, IL, 60640","-87.66149435660134,41.98182896680868","605185869","R","17","031","030800","1002"
"1106","1252 W CATALPA, Chicago, IL, 60660","Match","Non_Exact","1252 W CATALPA AVE, CHICAGO, IL, 60640","-87.6615207434001,41.98182797108183","605185869","R","17","031","030800","1002"
"1105","1255 W CATALPA, Chicago, IL, 60660","Match","Non_Exact","1255 W CATALPA AVE, CHICAGO, IL, 60640","-87.6609764192317,41.98172342541653","605185865","L","17","031","030800","2001"
"1589","5554 N PAULINA, Chicago, IL, 60660","Match","Non_Exact","5554 N PAULINA ST, CHICAGO, IL, 60640","-87.67233000009094,41.98291686554319","111761185","L","17","031","030900","1003"
"1104","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"1588","1639 W SUMMERDALE, Chicago, IL, 60660","Match","Non_Exact","1639 W SUMMERDALE AVE, CHICAGO, IL, 60640","-87.67080961227731,41.97883460950186","605185624","L","17","031","030900","3012"
"1103","5507 N LAKEWOOD, Chicago, IL, 60660","Match","Non_Exact","5507 N LAKEWOOD AVE, CHICAGO, IL, 60640","-87.6624277199133,41.981924326879266","111761428","R","17","031","030800","1003"
"1587","5520 N PAULINA, Chicago, IL, 60660","Match","Non_Exact","5520 N PAULINA ST, CHICAGO, IL, 60640","-87.67231892877629,41.98246783025775","111761188","L","17","031","030900","1011"
"1102","5510 N LAKEWOOD, Chicago, IL, 60660","Match","Non_Exact","5510 N LAKEWOOD AVE, CHICAGO, IL, 60640","-87.66258359445936,41.981992095045655","111761428","L","17","031","030800","1004"
"1586","1710 W BALMORAL, Chicago, IL, 60660","Match","Non_Exact","1710 W BALMORAL AVE, CHICAGO, IL, 60640","-87.67261903139814,41.97983842705736","605174571","R","17","031","030900","2009"
"1101","5516 N LAKEWOOD, Chicago, IL, 60660","Match","Non_Exact","5516 N LAKEWOOD AVE, CHICAGO, IL, 60640","-87.6625862155991,41.982096941070495","111761428","L","17","031","030800","1004"
"1585","1719 W GREGORY, Chicago, IL, 60660","Match","Non_Exact","1719 W GREGORY ST, CHICAGO, IL, 60640","-87.67309395036801,41.98245578854545","605174731","L","17","031","030900","1009"
"1100","5518 N LAKEWOOD, Chicago, IL, 60660","Match","Non_Exact","5518 N LAKEWOOD AVE, CHICAGO, IL, 60640","-87.6625871291281,41.98213173210098","111761428","L","17","031","030800","1004"
"1584","1702 W CATALPA, Chicago, IL, 60660","Match","Non_Exact","1702 W CATALPA AVE, CHICAGO, IL, 60640","-87.67236858086585,41.98166251602095","605174662","R","17","031","030900","1011"
"1109","5526 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5526 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66138513977347,41.982289519085896","111761434","L","17","031","030800","1002"
"1108","5542 N LAKEWOOD, Chicago, IL, 60660","Match","Non_Exact","5542 N LAKEWOOD AVE, CHICAGO, IL, 60640","-87.66259915993771,41.98255109326578","111761428","L","17","031","030800","1004"
"1121","1232 W BRYN MAWR, Chicago, IL, 60660","Match","Non_Exact","1232 W BRYN MAWR AVE, CHICAGO, IL, 60660","-87.66148913348303,41.98365813007098","605185916","R","17","031","030500","3008"
"1120","1238 W BRYN MAWR, Chicago, IL, 60660","Match","Non_Exact","1238 W BRYN MAWR AVE, CHICAGO, IL, 60660","-87.66167766119037,41.98365442579427","605185916","R","17","031","030500","3008"
"1118","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"1117","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"1116","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"1115","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"1599","1705 W FARRAGUT, Chicago, IL, 60660","Match","Non_Exact","1705 W FARRAGUT AVE, CHICAGO, IL, 60640","-87.6723198420151,41.97698783613066","605185617","L","17","031","030900","4008"
"1114","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"1598","5234 N ASHLAND, Chicago, IL, 60660","Match","Non_Exact","5234 N ASHLAND AVE, CHICAGO, IL, 60640","-87.66971849495798,41.97723582355684","605166713","L","17","031","030900","4007"
"1113","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"1597","1750 W SUMMERDALE, Chicago, IL, 60660","Match","Non_Exact","1750 W SUMMERDALE AVE, CHICAGO, IL, 60640","-87.67385480049359,41.9789024272863","605185628","R","17","031","030900","3007"
"1112","5544 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5544 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66139416288053,41.9826040399596","111761434","L","17","031","030800","1002"
"1596","1750 W SUMMERDALE, Chicago, IL, 60660","Match","Non_Exact","1750 W SUMMERDALE AVE, CHICAGO, IL, 60640","-87.67385480049359,41.9789024272863","605185628","R","17","031","030900","3007"
"1111","5540 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5540 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66139215774564,41.98253414643199","111761434","L","17","031","030800","1002"
"1595","1715 W CATALPA, Chicago, IL, 60660","Match","Non_Exact","1715 W CATALPA AVE, CHICAGO, IL, 60640","-87.67288567987868,41.98154065312252","605174663","L","17","031","030900","2005"
"1119","1238 W BRYN MAWR, Chicago, IL, 60660","Match","Non_Exact","1238 W BRYN MAWR AVE, CHICAGO, IL, 60660","-87.66167766119037,41.98365442579427","605185916","R","17","031","030500","3008"
"1132","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"1131","5502 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5502 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66137409998174,41.981870300276","111761434","L","17","031","030800","1002"
"1130","1220 W CATALPA, Chicago, IL, 60660","Match","Non_Exact","1220 W CATALPA AVE, CHICAGO, IL, 60640","-87.66109063643665,41.98183642607228","605185865","R","17","031","030800","1001"
"1129","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"1128","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"1127","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"1126","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"1125","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"1124","5537 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5537 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66123603300468,41.982466696082895","111761434","R","17","031","030800","1001"
"1123","5541 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5541 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66123803813957,41.98253658961045","111761434","R","17","031","030800","1001"
"700","6337 N GLENWOOD, Chicago, IL, 60660","Match","Non_Exact","6337 N GLENWOOD AVE, CHICAGO, IL, 60660","-87.6652926262525,41.99740260706113","111745708","R","17","031","030200","1006"
"1122","5553 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5553 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66124405354441,41.98274627019288","111761434","R","17","031","030800","1001"
"701","6339 N GLENWOOD, Chicago, IL, 60660","Match","Non_Exact","6339 N GLENWOOD AVE, CHICAGO, IL, 60660","-87.66529330964289,41.99742447562534","111745708","R","17","031","030200","1006"
"702","6341 N GLENWOOD, Chicago, IL, 60660","Match","Non_Exact","6341 N GLENWOOD AVE, CHICAGO, IL, 60660","-87.66529399303323,41.99744634418954","111745708","R","17","031","030200","1006"
"703","6351 N GLENWOOD, Chicago, IL, 60660","Match","Non_Exact","6351 N GLENWOOD AVE, CHICAGO, IL, 60660","-87.66529740998499,41.99755568701056","111745708","R","17","031","030200","1006"
"704","6353 N GLENWOOD, Chicago, IL, 60660","Match","Non_Exact","6353 N GLENWOOD AVE, CHICAGO, IL, 60660","-87.66529809337533,41.997577555574765","111745708","R","17","031","030200","1006"
"705","6206 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6206 N WAYNE AVE, CHICAGO, IL, 60660","-87.66417956598826,41.99474653702555","605179832","L","17","031","030200","1016"
"706","6220 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6220 N WAYNE AVE, CHICAGO, IL, 60660","-87.66419345059126,41.99512694443581","605179833","L","17","031","030200","1018"
"707","6222 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6222 N WAYNE AVE, CHICAGO, IL, 60660","-87.66419439337113,41.99515657476036","605179833","L","17","031","030200","1018"
"708","6230 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6230 N WAYNE AVE, CHICAGO, IL, 60660","-87.66419816449098,41.99527509605821","605179833","L","17","031","030200","1018"
"709","6236 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6236 N WAYNE AVE, CHICAGO, IL, 60660","-87.6642009928309,41.99536398703151","605179833","L","17","031","030200","1018"
"1143","5455 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5455 N WAYNE AVE, CHICAGO, IL, 60640","-87.663604835137,41.98091809682285","111761429","R","17","031","030800","2005"
"1142","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"1141","5457 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5457 N WAYNE AVE, CHICAGO, IL, 60640","-87.66360570163675,41.98095304579243","111761429","R","17","031","030800","2005"
"1140","5457 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5457 N WAYNE AVE, CHICAGO, IL, 60640","-87.66360570163675,41.98095304579243","111761429","R","17","031","030800","2005"
"1139","5526 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5526 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66138513977347,41.982289519085896","111761434","L","17","031","030800","1002"
"1138","5516 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5516 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66138021597459,41.98211494100042","111761434","L","17","031","030800","1002"
"1137","5516 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5516 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66138021597459,41.98211494100042","111761434","L","17","031","030800","1002"
"1136","5510 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5510 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66137759483485,41.98201009497558","111761434","L","17","031","030800","1002"
"1135","5506 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5506 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.6613758474083,41.98194019762576","111761434","L","17","031","030800","1002"
"710","6236 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6236 N WAYNE AVE, CHICAGO, IL, 60660","-87.6642009928309,41.99536398703151","605179833","L","17","031","030200","1018"
"1134","5502 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5502 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66137409998174,41.981870300276","111761434","L","17","031","030800","1002"
"711","6246 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6246 N WAYNE AVE, CHICAGO, IL, 60660","-87.66420570673063,41.99551213865368","605179833","L","17","031","030200","1018"
"1133","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"712","6248 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6248 N WAYNE AVE, CHICAGO, IL, 60660","-87.66420664951062,41.995541768978","605179833","L","17","031","030200","1018"
"713","6250 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6250 N WAYNE AVE, CHICAGO, IL, 60660","-87.66420759229061,41.99557139930255","605179833","L","17","031","030200","1018"
"714","6256 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6256 N WAYNE AVE, CHICAGO, IL, 60660","-87.66421042063047,41.99566029027585","605179833","L","17","031","030200","1018"
"715","6304 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6304 N WAYNE AVE, CHICAGO, IL, 60660","-87.66423697066637,41.99646651244842","111745712","L","17","031","030200","1006"
"716","6306 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6306 N WAYNE AVE, CHICAGO, IL, 60660","-87.6642378351994,41.99650109391217","111745712","L","17","031","030200","1006"
"717","6312 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6312 N WAYNE AVE, CHICAGO, IL, 60660","-87.66424042879845,41.9966048383032","111745712","L","17","031","030200","1006"
"718","6316 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6316 N WAYNE AVE, CHICAGO, IL, 60660","-87.66424215786446,41.9966740012307","111745712","L","17","031","030200","1006"
"719","6322 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6322 N WAYNE AVE, CHICAGO, IL, 60660","-87.66424505221414,41.99677757403202","111745712","L","17","031","030200","1006"
"1154","5400 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5400 N WAYNE AVE, CHICAGO, IL, 60640","-87.6637356892258,41.979972378453965","111761429","L","17","031","030800","2006"
"1153","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"1152","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"1151","5401 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5401 N WAYNE AVE, CHICAGO, IL, 60640","-87.66358156529157,41.979974455783235","111761429","R","17","031","030800","2005"
"1150","5401 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5401 N WAYNE AVE, CHICAGO, IL, 60640","-87.66358156529157,41.979974455783235","111761429","R","17","031","030800","2005"
"1149","5411 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5411 N WAYNE AVE, CHICAGO, IL, 60640","-87.66358582736626,41.98014920158738","111761429","R","17","031","030800","2005"
"1148","5431 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5431 N WAYNE AVE, CHICAGO, IL, 60640","-87.66359443713986,41.98049870918834","111761429","R","17","031","030800","2005"
"1147","5437 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5437 N WAYNE AVE, CHICAGO, IL, 60640","-87.66359703663915,41.98060355609692","111761429","R","17","031","030800","2005"
"720","6330 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6330 N WAYNE AVE, CHICAGO, IL, 60660","-87.66424905312698,41.996915891804235","111745712","L","17","031","030200","1006"
"1146","5437 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5437 N WAYNE AVE, CHICAGO, IL, 60640","-87.66359703663915,41.98060355609692","111761429","R","17","031","030800","2005"
"721","6334 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6334 N WAYNE AVE, CHICAGO, IL, 60660","-87.66425105358348,41.996985050690455","111745712","L","17","031","030200","1006"
"1145","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"722","6342 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6342 N WAYNE AVE, CHICAGO, IL, 60660","-87.66425505449632,41.99712336846284","111745712","L","17","031","030200","1006"
"1144","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"723","6201 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6201 N WAYNE AVE, CHICAGO, IL, 60660","-87.66401881380824,41.99457299805073","605179832","R","17","031","030200","1015"
"724","6215 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6215 N WAYNE AVE, CHICAGO, IL, 60660","-87.66403647959231,41.99504076248235","605179833","R","17","031","030200","1007"
"725","6219 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6219 N WAYNE AVE, CHICAGO, IL, 60660","-87.66403836515218,41.99510002313116","605179833","R","17","031","030200","1007"
"726","6221 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6221 N WAYNE AVE, CHICAGO, IL, 60660","-87.66403930793217,41.995129653455706","605179833","R","17","031","030200","1007"
"727","6233 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6233 N WAYNE AVE, CHICAGO, IL, 60660","-87.66404496461189,41.99530743540237","605179833","R","17","031","030200","1007"
"728","6237 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6237 N WAYNE AVE, CHICAGO, IL, 60660","-87.66404685017181,41.99536669605118","605179833","R","17","031","030200","1007"
"729","6237 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","6237 N WAYNE AVE, CHICAGO, IL, 60660","-87.66404685017181,41.99536669605118","605179833","R","17","031","030200","1007"
"1165","5442 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5442 N WAYNE AVE, CHICAGO, IL, 60640","-87.6637537601224,41.980706291364015","111761429","L","17","031","030800","2006"
"1164","5438 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5438 N WAYNE AVE, CHICAGO, IL, 60640","-87.66375202712271,41.980636393425016","111761429","L","17","031","030800","2006"
"1163","5434 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5434 N WAYNE AVE, CHICAGO, IL, 60640","-87.66375029412319,41.980566495485846","111761429","L","17","031","030800","2006"
